data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,notif_accum_year
2016-02-07,201606,620.0,620,620,620,0.999999,153.822,0,4,411520020160618606,2020-12-10,23.0,1.0,403063.0,22.0,,0,1,2,1850
2016-02-21,201608,1034.0,1034,1034,1034,1.0,256.536,0,4,411520020160818606,2020-12-10,21.0,2.0,403063.0,22.0,,0,1,2,1850
2016-12-18,201651,99.0,99,99,99,0.887382,24.5619,0,1,411520020165118606,2020-12-10,2.0,1.0,403063.0,20.0,,0,0,1,1850
2017-01-22,201704,86.0,86,86,86,0.459278,21.3366,0,1,411520020170418606,2020-12-10,0.0,1.0,403063.0,21.0,,0,0,1,1850
2017-02-26,201709,85.0,85,85,85,0.326058,21.0885,0,2,411520020170918606,2020-12-10,5.0,1.0,403063.0,22.0,,1,0,1,1850
2016-09-11,201637,37.0,37,37,37,0.54934,9.17971,0,1,411520020163718606,2020-12-10,12.0,1.0,403063.0,16.0,,0,0,0,1850
2020-04-19,202017,444.0,444,444,444,0.0364195,103.218,0,4,411520020201718751,2021-05-04,43.0,1.0,430157.0,18.0,,0,0,2,1850
2012-06-03,201223,11.0,11,11,11,0.455876,2.7291,0,1,411520020122318606,2020-12-10,,1.0,403063.0,14.0,,0,0,0,1850
2012-11-18,201247,5.0,5,5,5,0.1607,1.2405,0,1,411520020124718606,2020-12-10,1.0,1.0,403063.0,20.0,,0,0,0,1850
2013-07-07,201328,9.0,9,9,9,0.117563,2.2329,0,1,411520020132818606,2020-12-10,2.0,1.0,403063.0,14.0,,0,0,0,1850
2017-07-16,201729,30.0,30,30,30,0.590631,7.44301,0,1,411520020172918606,2020-12-10,2.0,1.0,403063.0,10.0,,0,0,0,1850
2020-07-26,202031,18.0,18,18,18,0.109584,4.18452,0,1,411520020203118765,2021-05-18,12.0,1.0,430157.0,16.0,,0,0,0,1850
2010-09-26,201039,18.0,18,18,18,0.259528,4.4658,0,1,411520020103918606,2020-12-10,,1.0,403063.0,17.0,,0,0,0,1850
2014-12-07,201450,15.0,15,15,15,0.519134,3.7215,0,1,411520020145018606,2020-12-10,1.0,1.0,403063.0,21.0,,0,0,0,1850
2016-05-15,201620,134.0,134,134,134,0.0,33.2454,0,2,411520020162018606,2020-12-10,6.0,0.0,403063.0,15.0,,0,0,1,1850
2017-02-05,201706,57.0,57,57,57,0.0180011,14.1417,0,1,411520020170618606,2020-12-10,2.0,1.0,403063.0,22.0,,1,0,1,1850
2018-03-04,201810,38.0,38,38,38,0.17811,9.42781,0,1,411520020181018606,2020-12-10,1.0,1.0,403063.0,22.0,,0,0,1,1850
2010-01-17,201003,64.0,64,64,64,0.0,15.8784,0,1,411520020100318606,2020-12-10,,0.0,403063.0,21.0,,0,0,1,1850
2010-01-24,201004,70.0,70,70,70,0.0,17.367,0,1,411520020100418606,2020-12-10,,0.0,403063.0,20.0,,0,0,1,1850
2010-02-14,201007,282.0,282,282,282,1.0,69.9642,0,3,411520020100718606,2020-12-10,,2.0,403063.0,20.0,,0,1,2,1850
2010-02-28,201009,466.0,466,466,466,1.0,115.615,0,4,411520020100918606,2020-12-10,,2.0,403063.0,19.0,,0,1,2,1850
2010-03-07,201010,448.0,448,448,448,0.964213,111.149,0,4,411520020101018606,2020-12-10,,1.0,403063.0,19.0,,0,1,2,1850
2010-03-28,201013,504.0,504,504,504,0.877023,125.042,0,4,411520020101318606,2020-12-10,,1.0,403063.0,19.0,,0,0,2,1850
2018-09-23,201839,23.0,23,23,23,0.940599,5.7063,0,1,411520020183918606,2020-12-10,,2.0,403063.0,20.0,,0,0,0,1850
2010-05-02,201018,346.0,346,346,346,0.0115333,85.8427,0,4,411520020101818606,2020-12-10,,1.0,403063.0,16.0,,0,0,2,1850
2011-01-23,201104,19.0,19,19,19,0.754992,4.7139,0,1,411520020110418606,2020-12-10,,1.0,403063.0,21.0,,0,0,0,1850
2012-04-15,201216,24.0,24,24,24,0.865075,5.9544,0,1,411520020121618606,2020-12-10,,1.0,403063.0,18.0,,0,0,0,1850
2019-01-13,201903,27.0,27,27,27,0.00181945,6.6987,0,2,411520020190318606,2020-12-10,0.0,1.0,403063.0,23.0,,1,0,0,1850
2013-08-11,201333,6.0,6,6,6,0.136744,1.4886,0,1,411520020133318606,2020-12-10,3.0,1.0,403063.0,9.0,,0,0,0,1850
2013-09-15,201338,6.0,6,6,6,0.287034,1.4886,0,1,411520020133818606,2020-12-10,2.0,1.0,403063.0,17.0,,0,0,0,1850
2013-11-03,201345,12.0,12,12,12,0.565826,2.9772,0,1,411520020134518606,2020-12-10,4.0,1.0,403063.0,18.0,,0,0,0,1850
2014-02-02,201406,261.0,261,261,261,1.0,64.7541,0,3,411520020140618606,2020-12-10,5.0,2.0,403063.0,23.0,,1,1,2,1850
2014-04-06,201415,658.0,658,658,658,2.76341e-07,163.25,0,4,411520020141518606,2020-12-10,21.0,1.0,403063.0,20.0,,0,0,2,1850
2014-06-15,201425,3.0,3,3,3,0.482461,0.744301,0,1,411520020142518606,2020-12-10,2.0,1.0,403063.0,15.0,,0,0,0,1850
2014-06-29,201427,1.0,1,1,1,0.141121,0.2481,0,1,411520020142718606,2020-12-10,0.0,0.0,403063.0,13.0,,0,0,0,1850
2014-07-06,201428,1.0,1,1,1,0.242323,0.2481,0,1,411520020142818606,2020-12-10,2.0,0.0,403063.0,14.0,,0,0,0,1850
2014-07-13,201429,3.0,3,3,3,0.790747,0.744301,0,1,411520020142918606,2020-12-10,0.0,2.0,403063.0,13.0,,0,0,0,1850
2014-08-03,201432,0.0,0,0,0,0.0,0.0,0,1,411520020143218606,2020-12-10,1.0,0.0,403063.0,14.0,,0,0,0,1850
2014-11-16,201447,14.0,14,14,14,0.962925,3.4734,0,1,411520020144718606,2020-12-10,2.0,2.0,403063.0,18.0,,0,0,0,1850
2015-04-26,201517,266.0,266,266,266,0.810479,65.9946,0,4,411520020151718606,2020-12-10,15.0,1.0,403063.0,16.0,,0,0,2,1850
2015-05-10,201519,200.0,200,200,200,0.000530827,49.62,0,2,411520020151918606,2020-12-10,8.0,1.0,403063.0,16.0,,0,0,1,1850
2020-03-29,202014,475.0,475,475,475,8.88178e-16,110.425,0,4,411520020201418730,2021-04-13,66.0,1.0,430157.0,22.0,,1,0,2,1850
2010-08-15,201033,8.0,8,8,8,0.376073,1.9848,0,1,411520020103318606,2020-12-10,,1.0,403063.0,10.0,,0,0,0,1850
2011-06-19,201125,3.0,3,3,3,0.124228,0.744301,0,1,411520020112518606,2020-12-10,,0.0,403063.0,15.0,,0,0,0,1850
2012-08-12,201233,4.0,4,4,4,0.682793,0.992401,0,1,411520020123318606,2020-12-10,4.0,1.0,403063.0,16.0,,0,0,0,1850
2012-10-28,201244,6.0,6,6,6,0.39435,1.4886,0,1,411520020124418606,2020-12-10,0.0,1.0,403063.0,21.0,,0,0,0,1850
2012-11-11,201246,9.0,9,9,9,0.567678,2.2329,0,1,411520020124618606,2020-12-10,1.0,1.0,403063.0,19.0,,0,0,0,1850
