data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,notif_accum_year
2012-08-05,201232,0.0,0,0,0,0.0,0.0,0,1,310560820123218573,2020-11-07,0.0,0.0,135829.0,10.0,95.0,0,0,0,7
2012-08-12,201233,0.0,0,0,0,0.0,0.0,0,1,310560820123318573,2020-11-07,0.0,0.0,135829.0,12.0,95.0,0,0,0,7
2012-08-19,201234,0.0,0,0,0,0.0,0.0,0,1,310560820123418573,2020-11-07,0.0,0.0,135829.0,11.0,95.0,0,0,0,7
2012-08-26,201235,0.0,0,0,0,0.0,0.0,0,1,310560820123518573,2020-11-07,0.0,0.0,135829.0,12.0,91.0,0,0,0,7
2012-09-02,201236,0.0,0,0,0,0.0,0.0,0,1,310560820123618573,2020-11-07,0.0,0.0,135829.0,11.0,89.0,0,0,0,7
2012-09-09,201237,0.0,0,0,0,0.0,0.0,0,1,310560820123718573,2020-11-07,1.0,0.0,135829.0,14.0,89.0,0,0,0,7
2012-09-16,201238,0.0,0,0,0,0.0,0.0,0,1,310560820123818573,2020-11-07,0.0,0.0,135829.0,15.0,89.0,0,0,0,7
2012-09-23,201239,0.0,0,0,0,0.0,0.0,0,1,310560820123918573,2020-11-07,0.0,0.0,135829.0,10.0,90.0,0,0,0,7
2012-09-30,201240,0.0,0,0,0,0.0,0.0,0,1,310560820124018573,2020-11-07,2.0,0.0,135829.0,13.0,82.0,0,0,0,7
2012-10-07,201241,0.0,0,0,0,0.0,0.0,0,1,310560820124118573,2020-11-07,0.0,0.0,135829.0,15.0,87.0,0,0,0,7
2012-10-14,201242,1.0,1,1,1,0.963268,0.73622,0,1,310560820124218573,2020-11-07,0.0,19.0,135829.0,14.0,92.0,0,0,0,7
2012-10-21,201243,0.0,0,0,0,0.0,0.0,0,1,310560820124318573,2020-11-07,0.0,0.0,135829.0,22.0,69.0,0,0,0,7
2012-10-28,201244,0.0,0,0,0,0.0,0.0,0,1,310560820124418573,2020-11-07,0.0,0.0,135829.0,21.0,79.0,0,0,0,7
2012-11-04,201245,0.0,0,0,0,0.0,0.0,0,1,310560820124518573,2020-11-07,0.0,0.0,135829.0,17.0,91.0,0,0,0,7
2012-11-11,201246,0.0,0,0,0,0.0,0.0,0,1,310560820124618573,2020-11-07,0.0,0.0,135829.0,16.0,94.0,0,0,0,7
2012-11-18,201247,0.0,0,0,0,0.0,0.0,0,1,310560820124718573,2020-11-07,0.0,0.0,135829.0,15.0,95.0,0,0,0,7
2012-11-25,201248,0.0,0,0,0,0.0,0.0,0,1,310560820124818573,2020-11-07,0.0,0.0,135829.0,18.0,92.0,0,0,0,7
2012-12-02,201249,0.0,0,0,0,0.0,0.0,0,1,310560820124918573,2020-11-07,0.0,0.0,135829.0,19.0,87.0,0,0,0,7
2012-12-09,201250,0.0,0,0,0,0.0,0.0,0,1,310560820125018573,2020-11-07,1.0,0.0,135829.0,19.0,94.0,0,0,0,7
2012-12-16,201251,0.0,0,0,0,0.0,0.0,0,1,310560820125118573,2020-11-07,3.0,0.0,135829.0,19.0,,0,0,0,7
2012-12-23,201252,0.0,0,0,0,0.0,0.0,0,1,310560820125218573,2020-11-07,0.0,0.0,135829.0,19.0,,0,0,0,7
2012-12-30,201301,0.0,0,0,0,0.0,0.0,0,1,310560820130118573,2020-11-07,1.0,0.0,135829.0,18.0,,0,0,0,7
2013-01-06,201302,1.0,1,1,1,0.963268,0.73622,0,1,310560820130218573,2020-11-07,0.0,19.0,135829.0,18.0,93.0,1,0,0,7
2013-01-13,201303,3.0,3,3,3,0.962015,2.20866,0,1,310560820130318573,2020-11-07,0.0,7.0,135829.0,17.0,94.0,1,0,0,7
2013-01-20,201304,0.0,0,0,0,0.0,0.0,0,1,310560820130418573,2020-11-07,0.0,0.0,135829.0,17.0,91.0,0,0,0,7
2013-01-27,201305,1.0,1,1,1,0.355325,0.73622,0,1,310560820130518573,2020-11-07,0.0,1.0,135829.0,18.0,94.0,1,0,0,7
2013-02-03,201306,3.0,3,3,3,0.842978,2.20866,0,1,310560820130618573,2020-11-07,1.0,3.0,135829.0,17.0,92.0,1,0,0,7
2013-02-10,201307,0.0,0,0,0,0.0,0.0,0,1,310560820130718573,2020-11-07,0.0,0.0,135829.0,16.0,93.0,0,0,0,7
2013-02-17,201308,3.0,3,3,3,0.762581,2.20866,0,1,310560820130818573,2020-11-07,0.0,2.0,135829.0,17.0,92.0,1,0,0,7
2013-02-24,201309,1.0,1,1,1,0.339102,0.73622,0,1,310560820130918573,2020-11-07,1.0,1.0,135829.0,17.0,94.0,1,0,0,7
2013-03-03,201310,0.0,0,0,0,0.0,0.0,0,1,310560820131018573,2020-11-07,1.0,0.0,135829.0,18.0,95.0,0,0,0,7
2013-03-10,201311,3.0,3,3,3,0.821851,2.20866,0,1,310560820131118573,2020-11-07,0.0,2.0,135829.0,18.0,93.0,1,0,0,7
2013-03-17,201312,4.0,4,4,4,0.899964,2.94488,0,1,310560820131218573,2020-11-07,0.0,3.0,135829.0,16.0,92.0,0,0,0,7
2013-03-24,201313,0.0,0,0,0,0.0,0.0,0,1,310560820131318573,2020-11-07,28.0,0.0,135829.0,16.0,94.0,0,0,0,7
2013-03-31,201314,6.0,6,6,6,0.887841,4.41732,0,1,310560820131418573,2020-11-07,10.0,2.0,135829.0,17.0,92.0,1,0,1,7
2013-04-07,201315,8.0,8,8,8,0.944669,5.88976,0,1,310560820131518573,2020-11-07,1.0,3.0,135829.0,17.0,95.0,1,0,1,7
2013-04-14,201316,7.0,7,7,7,0.732504,5.15354,0,1,310560820131618573,2020-11-07,5.0,1.0,135829.0,15.0,95.0,0,0,1,7
2013-04-21,201317,7.0,7,7,7,0.529583,5.15354,0,1,310560820131718573,2020-11-07,6.0,1.0,135829.0,12.0,92.0,0,0,1,7
2013-04-28,201318,12.0,12,12,12,0.858639,8.83464,0,1,310560820131818573,2020-11-07,0.0,2.0,135829.0,11.0,97.0,0,0,2,7
2013-05-05,201319,1.0,1,1,1,0.00417921,0.73622,0,1,310560820131918573,2020-11-07,1.0,0.0,135829.0,10.0,94.0,0,0,0,7
2013-05-12,201320,5.0,5,5,5,0.239005,3.6811,0,1,310560820132018573,2020-11-07,0.0,1.0,135829.0,12.0,96.0,0,0,0,7
2013-05-19,201321,5.0,5,5,5,0.474957,3.6811,0,1,310560820132118573,2020-11-07,1.0,1.0,135829.0,13.0,97.0,0,0,0,7
2013-05-26,201322,0.0,0,0,0,0.0,0.0,0,1,310560820132218573,2020-11-07,0.0,0.0,135829.0,14.0,96.0,0,0,0,7
2013-06-02,201323,1.0,1,1,1,0.0969459,0.73622,0,1,310560820132318573,2020-11-07,0.0,0.0,135829.0,13.0,96.0,0,0,0,7
2013-06-09,201324,4.0,4,4,4,0.820685,2.94488,0,1,310560820132418573,2020-11-07,0.0,2.0,135829.0,12.0,97.0,0,0,0,7
2013-06-16,201325,0.0,0,0,0,0.0,0.0,0,1,310560820132518573,2020-11-07,2.0,0.0,135829.0,12.0,95.0,0,0,0,7
2013-06-23,201326,1.0,1,1,1,0.265253,0.73622,0,1,310560820132618573,2020-11-07,1.0,1.0,135829.0,13.0,94.0,0,0,0,7
2013-06-30,201327,0.0,0,0,0,0.0,0.0,0,1,310560820132718573,2020-11-07,0.0,0.0,135829.0,12.0,94.0,0,0,0,7
2013-07-07,201328,0.0,0,0,0,0.0,0.0,0,1,310560820132818573,2020-11-07,1.0,0.0,135829.0,10.0,94.0,0,0,0,7
2013-07-14,201329,1.0,1,1,1,0.804507,0.73622,0,1,310560820132918573,2020-11-07,0.0,3.0,135829.0,12.0,96.0,0,0,0,7
2013-07-21,201330,0.0,0,0,0,0.0,0.0,0,1,310560820133018573,2020-11-07,0.0,0.0,135829.0,11.0,96.0,0,0,0,7
2013-07-28,201331,0.0,0,0,0,0.0,0.0,0,1,310560820133118573,2020-11-07,0.0,0.0,135829.0,7.0,97.0,0,0,0,7
2013-08-04,201332,0.0,0,0,0,0.0,0.0,0,1,310560820133218573,2020-11-07,0.0,0.0,135829.0,10.0,93.0,0,0,0,7
2013-08-11,201333,0.0,0,0,0,0.0,0.0,0,1,310560820133318573,2020-11-07,0.0,0.0,135829.0,12.0,88.0,0,0,0,7
2013-08-18,201334,0.0,0,0,0,0.0,0.0,0,1,310560820133418573,2020-11-07,0.0,0.0,135829.0,12.0,94.0,0,0,0,7
2013-08-25,201335,0.0,0,0,0,0.0,0.0,0,1,310560820133518573,2020-11-07,0.0,0.0,135829.0,10.0,92.0,0,0,0,7
2013-09-01,201336,0.0,0,0,0,0.0,0.0,0,1,310560820133618573,2020-11-07,0.0,0.0,135829.0,12.0,89.0,0,0,0,7
